"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000248722",0,NA,NA,NA,NA,NA
"ENSG00000200421",0,NA,NA,NA,NA,NA
"ENSG00000264101",0,NA,NA,NA,NA,NA
"ENSG00000259948",0,NA,NA,NA,NA,NA
"ENSG00000214022",39.1702057445806,0.012527575366929,0.698030949273006,0.0179470199422767,0.985681118554368,0.999986146191184
"ENSG00000089472",4.4701896639107,0.169559355397587,0.796242607710866,0.212949362110949,0.831366459876495,0.999986146191184
"ENSG00000214020",0,NA,NA,NA,NA,NA
"ENSG00000214027",0.479890230864848,-0.28786565452592,0.467655884071737,-0.615550160557292,0.538191453794712,0.999986146191184
"ENSG00000214026",30.9670098350678,0.797387966239437,0.742104477294323,1.07449556044544,0.282600633492136,0.999986146191184
"ENSG00000214025",0,NA,NA,NA,NA,NA
"ENSG00000214024",0,NA,NA,NA,NA,NA
"ENSG00000278465",0,NA,NA,NA,NA,NA
"ENSG00000214029",0.959780461729695,-0.319059519325284,0.485706003899832,-0.656898446310093,0.511246217317758,0.999986146191184
"ENSG00000261072",0,NA,NA,NA,NA,NA
"ENSG00000258012",0,NA,NA,NA,NA,NA
"ENSG00000258013",0,NA,NA,NA,NA,NA
"ENSG00000258010",0,NA,NA,NA,NA,NA
"ENSG00000249673",12.6337893313818,0.218789046901263,0.787831258846868,0.277710543272299,0.781234566486536,0.999986146191184
"ENSG00000258016",0,NA,NA,NA,NA,NA
