"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000275909",0,NA,NA,NA,NA,NA
"ENSG00000258416",0,NA,NA,NA,NA,NA
"ENSG00000267109",0,NA,NA,NA,NA,NA
"ENSG00000250668",0,NA,NA,NA,NA,NA
"ENSG00000275901",0,NA,NA,NA,NA,NA
"ENSG00000275900",0,NA,NA,NA,NA,NA
"ENSG00000275902",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000144290",0,NA,NA,NA,NA,NA
"ENSG00000275904",0,NA,NA,NA,NA,NA
"ENSG00000275906",0,NA,NA,NA,NA,NA
"ENSG00000225779",0,NA,NA,NA,NA,NA
"ENSG00000225778",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000131368",27.5966878709123,-0.614449792223796,0.85963075103775,-0.714783401456997,0.474742893201047,0.999615162048388
"ENSG00000261020",0,NA,NA,NA,NA,NA
"ENSG00000142192",159.412727748567,-0.369829793999463,0.665483483151906,-0.555730988615752,0.578394768931266,0.999615162048388
"ENSG00000225777",0,NA,NA,NA,NA,NA
"ENSG00000142197",11.5614553581335,-0.866744322041174,0.991910035651421,-0.873813441631279,0.382219859092479,0.999615162048388
"ENSG00000225774",0,NA,NA,NA,NA,NA
"ENSG00000239893",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000260959",0,NA,NA,NA,NA,NA
"ENSG00000229608",0,NA,NA,NA,NA,NA
"ENSG00000118690",2.79964013626267,-0.310302303535602,1.10817173491354,-0.280012829924608,0.779467661626471,NA
"ENSG00000229603",0,NA,NA,NA,NA,NA
"ENSG00000229601",0,NA,NA,NA,NA,NA
"ENSG00000229600",0,NA,NA,NA,NA,NA
"ENSG00000229607",0,NA,NA,NA,NA,NA
"ENSG00000229606",0,NA,NA,NA,NA,NA
"ENSG00000229605",5.2492069170736,0.247533987743301,1.09787853813114,0.225465731541363,0.82161698132892,0.999615162048388
"ENSG00000229604",0,NA,NA,NA,NA,NA
"ENSG00000221479",0,NA,NA,NA,NA,NA
"ENSG00000184209",14.5171429027138,0.0763300409539077,0.961704499011166,0.0793695371420129,0.936738698020616,0.999615162048388
"ENSG00000184208",14.5244235266681,-1.98500609364443,0.96454500373498,-2.05797146422194,0.0395928727339949,0.362297939242799
"ENSG00000149743",16.4225508525298,-0.0173891712318449,0.930873219069398,-0.0186804936221379,0.98509598937511,0.999615162048388
"ENSG00000149742",0,NA,NA,NA,NA,NA
"ENSG00000184203",17.8352989547091,0.10445805993302,0.908146716846215,0.115023330476577,0.908426629727921,0.999615162048388
"ENSG00000184207",19.3145574146221,0.632175807856156,0.925196336608461,0.683288273896063,0.494424702332926,0.999615162048388
"ENSG00000184206",2.61880242401829,-0.680463506798881,1.11074566271207,-0.612618648572899,0.540128524569101,NA
"ENSG00000184205",27.2142709063365,-0.201074110101057,0.904263395504824,-0.222362323965136,0.824031838749336,0.999615162048388
"ENSG00000163125",19.9046743952986,-0.0680819014764402,0.899378836653107,-0.0756988031092615,0.939658728243486,0.999615162048388
"ENSG00000134627",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000163126",0,NA,NA,NA,NA,NA
"ENSG00000163121",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000168710",117.394885858942,-0.266404445617885,0.67696034272412,-0.393530357400053,0.693927806937755,0.999615162048388
"ENSG00000189002",0.662534949345529,0.129137158868478,0.854178244413335,0.151182917281126,0.87983142543593,NA
"ENSG00000189001",2.58667196772807,1.68271927424945,1.0981333657055,1.53234509286435,0.125437299106788,NA
"ENSG00000189007",6.27442352666814,-0.67019461107678,1.09082796529655,-0.614390749410775,0.538957147176838,0.999615162048388
"ENSG00000271751",0,NA,NA,NA,NA,NA
"ENSG00000166575",20.6863785459211,-0.976565639105904,0.907359805554679,-1.07627165445015,0.281805781782047,0.93665744051439
"ENSG00000182334",0,NA,NA,NA,NA,NA
"ENSG00000162650",3.52442352666814,0.221815261993188,1.12326868761764,0.197473021760839,0.843457391268263,NA
"ENSG00000207645",0,NA,NA,NA,NA,NA
"ENSG00000182333",0,NA,NA,NA,NA,NA
"ENSG00000244441",0,NA,NA,NA,NA,NA
"ENSG00000166579",32.6734034638652,-0.799230164213667,0.804721559292646,-0.993176030869851,0.320624177027359,0.966427509758843
"ENSG00000166578",0,NA,NA,NA,NA,NA
"ENSG00000264767",0,NA,NA,NA,NA,NA
"ENSG00000248452",0,NA,NA,NA,NA,NA
"ENSG00000215256",7.94956678081093,-1.09157102182588,1.05362182534689,-1.03601785343285,0.300193813484868,0.955562406357752
"ENSG00000152578",0,NA,NA,NA,NA,NA
"ENSG00000215252",28.3315228721122,0.233853976930742,0.921764799615169,0.253702438006284,0.799725450415655,0.999615162048388
"ENSG00000215251",9.54906020617013,0.00972492410064817,1.01182317615569,0.00961128814779366,0.992331419644192,0.999615162048388
"ENSG00000238431",0,NA,NA,NA,NA,NA
"ENSG00000251051",0,NA,NA,NA,NA,NA
"ENSG00000251050",1.4621750856082,1.09704697421272,1.01840959101752,1.07721587059744,0.281383836687556,NA
"ENSG00000181585",1.25,-0.796905043288493,0.934416873509951,-0.852836743299677,0.393749844732489,NA
"ENSG00000115318",21.0937048712418,0.669970833214106,0.940750187438339,0.71216656893626,0.476361636092154,0.999615162048388
"ENSG00000251055",0,NA,NA,NA,NA,NA
"ENSG00000251054",0,NA,NA,NA,NA,NA
"ENSG00000259268",0,NA,NA,NA,NA,NA
"ENSG00000259269",0,NA,NA,NA,NA,NA
"ENSG00000251059",0,NA,NA,NA,NA,NA
"ENSG00000259267",0,NA,NA,NA,NA,NA
"ENSG00000115310",437.195120139292,-1.59644118995222,0.642029655006354,-2.48655366228593,0.0128987114775203,0.178129650575318
"ENSG00000115317",45.5783148327964,0.939443592620098,0.786353940237631,1.19468288330342,0.232210952501718,0.88627775420071
"ENSG00000181588",19.797900345985,0.579500944959264,0.879390264402015,0.658980396324178,0.509908357260604,0.999615162048388
"ENSG00000226288",0,NA,NA,NA,NA,NA
"ENSG00000069345",42.2676287367905,-0.731475460127691,0.785709141602599,-0.93097486257537,0.351866567395203,0.985824908382532
"ENSG00000139597",17.7113820026818,-1.22598422896557,0.934126302692871,-1.31243946930018,0.189371896980938,0.81406504340913
"ENSG00000262366",0,NA,NA,NA,NA,NA
"ENSG00000262362",0,NA,NA,NA,NA,NA
"ENSG00000263015",0,NA,NA,NA,NA,NA
"ENSG00000263017",0,NA,NA,NA,NA,NA
"ENSG00000114956",42.3917826624504,1.09736945171145,0.809369618903194,1.35583227499759,0.175152539722636,0.790111528738001
"ENSG00000263011",0,NA,NA,NA,NA,NA
"ENSG00000260296",1.40562110264984,0.870083131426237,0.958601006830207,0.907659313131048,0.364058246539061,NA
"ENSG00000260293",3.14892040878801,1.91423899011295,1.11266147631094,1.72041454734252,0.0853571145316656,NA
"ENSG00000108506",6.73681176511019,0.501319395515208,1.06684338641167,0.469909081220812,0.638419975933836,0.999615162048388
"ENSG00000224656",0,NA,NA,NA,NA,NA
"ENSG00000108509",23.7234103773865,-0.868109354511153,0.855118650841614,-1.01519169726535,0.310014457592238,0.958539228553438
"ENSG00000221296",0,NA,NA,NA,NA,NA
"ENSG00000218803",0,NA,NA,NA,NA,NA
"ENSG00000260298",0,NA,NA,NA,NA,NA
"ENSG00000259198",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000259199",0,NA,NA,NA,NA,NA
"ENSG00000266627",0,NA,NA,NA,NA,NA
"ENSG00000203523",0,NA,NA,NA,NA,NA
"ENSG00000259191",0,NA,NA,NA,NA,NA
"ENSG00000259192",0,NA,NA,NA,NA,NA
"ENSG00000270484",0,NA,NA,NA,NA,NA
"ENSG00000259194",0,NA,NA,NA,NA,NA
"ENSG00000259195",0,NA,NA,NA,NA,NA
"ENSG00000259196",0,NA,NA,NA,NA,NA
"ENSG00000148834",122.617088781722,0.993123052987909,0.751953538214563,1.32072395768757,0.186593422754139,0.811033495151498
"ENSG00000207039",0,NA,NA,NA,NA,NA
"ENSG00000227737",0,NA,NA,NA,NA,NA
"ENSG00000036549",20.2423525987869,-0.0273548984859025,0.883498208370847,-0.0309620305131625,0.975299820405697,0.999615162048388
"ENSG00000222923",0,NA,NA,NA,NA,NA
"ENSG00000227730",0,NA,NA,NA,NA,NA
"ENSG00000227733",2.60640727205488,0.472214881210273,1.08240620711577,0.436264018171661,0.662645184906781,NA
"ENSG00000222920",0,NA,NA,NA,NA,NA
"ENSG00000139620",19.6857986158286,0.0226206274146487,0.884130289239215,0.0255851741422789,0.979588211520702,0.999615162048388
"ENSG00000218806",0,NA,NA,NA,NA,NA
"ENSG00000139625",9.75005952840902,0.46807764894664,1.05037041144628,0.445631030582949,0.655863791880745,0.999615162048388
"ENSG00000139624",34.6374612173678,0.805800958472301,0.821811039816114,0.980518537025986,0.326830223972438,0.968635796626943
"ENSG00000180182",16.8308238852017,-0.283693286983223,0.934442351562598,-0.303596349746803,0.761435432881715,0.999615162048388
"ENSG00000139626",5.02442352666814,-0.345695231322916,1.10307997362612,-0.313390905091424,0.753983693153648,0.999615162048388
"ENSG00000011566",20.8688619524273,-0.847720269626408,0.935188308942485,-0.906470131758826,0.364687067049167,0.990389093627525
"ENSG00000203520",0,NA,NA,NA,NA,NA
"ENSG00000253977",0,NA,NA,NA,NA,NA
"ENSG00000165006",44.0087024185743,-0.17143383783516,0.75192289131655,-0.227993907107941,0.819650977219596,0.999615162048388
"ENSG00000185640",2.25,-1.27547420967488,1.04757328224449,-1.21755129812217,0.223394531285521,NA
"ENSG00000185641",46.8022456118665,0.588781256456155,0.835815243375303,0.704439481240446,0.481159126061726,0.999615162048388
"ENSG00000266998",0,NA,NA,NA,NA,NA
"ENSG00000266997",0,NA,NA,NA,NA,NA
"ENSG00000266994",0,NA,NA,NA,NA,NA
"ENSG00000266995",0,NA,NA,NA,NA,NA
"ENSG00000266992",0.412534949345529,0.528831570513447,0.825438926256524,0.640667108966825,0.521738988087297,NA
"ENSG00000266993",0,NA,NA,NA,NA,NA
"ENSG00000245719",0,NA,NA,NA,NA,NA
"ENSG00000101307",3.72478339040547,-0.79408370267071,1.12191317451842,-0.707794257796797,0.479073032800934,NA
"ENSG00000101306",2.28724498429926,1.55804731928724,1.0870939970586,1.43322226367078,0.151794329107499,NA
"ENSG00000242841",0,NA,NA,NA,NA,NA
"ENSG00000180233",13.4233439354561,-0.51279892540566,0.976447878142596,-0.525167740014048,0.599466588828939,0.999615162048388
"ENSG00000266463",0,NA,NA,NA,NA,NA
"ENSG00000162384",37.3654169394789,-0.947468823741273,0.796851206883168,-1.18901598636869,0.234433376213617,0.889014542090901
"ENSG00000162385",33.4452345889203,0.713180699017211,0.795190672190542,0.896867536250878,0.369789604794745,0.994288140719707
"ENSG00000162383",6.25,-2.82581177752269,1.12155229126111,-2.51955419247126,0.0117503550951987,0.167720575919838
"ENSG00000280646",0,NA,NA,NA,NA,NA
"ENSG00000126934",96.440133134902,0.273101550355845,0.734511590125166,0.371813806653898,0.710031483285605,0.999615162048388
"ENSG00000186174",21.6487667843632,-0.522671362509035,0.903286440990113,-0.578633021365983,0.562836818602068,0.999615162048388
"ENSG00000281896",0,NA,NA,NA,NA,NA
"ENSG00000283005",0,NA,NA,NA,NA,NA
"ENSG00000272293",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000283001",0,NA,NA,NA,NA,NA
"ENSG00000283000",0,NA,NA,NA,NA,NA
"ENSG00000283003",0,NA,NA,NA,NA,NA
"ENSG00000090612",12.674989629718,-0.379224490272673,1.00082933164695,-0.378910248012643,0.704754513861497,0.999615162048388
"ENSG00000183520",19.5672093446441,0.0692484201607146,0.885336069515352,0.0782171003138078,0.937655359606545,0.999615162048388
"ENSG00000183527",19.2989065817453,0.0993525918527673,0.901462025830705,0.110212731103357,0.912240665823423,0.999615162048388
"ENSG00000090615",59.9794608659388,0.0385348725555018,0.731475380121926,0.052681024683399,0.957986058137399,0.999615162048388
"ENSG00000257048",0,NA,NA,NA,NA,NA
"ENSG00000227198",0,NA,NA,NA,NA,NA
"ENSG00000014138",9.4223376996959,1.16897151787621,1.08757387320478,1.07484332483234,0.282444879678346,0.93665744051439
"ENSG00000250012",0,NA,NA,NA,NA,NA
"ENSG00000250013",0,NA,NA,NA,NA,NA
"ENSG00000227193",0,NA,NA,NA,NA,NA
"ENSG00000227192",0,NA,NA,NA,NA,NA
"ENSG00000227195",0,NA,NA,NA,NA,NA
"ENSG00000250017",0,NA,NA,NA,NA,NA
"ENSG00000257046",0,NA,NA,NA,NA,NA
"ENSG00000250015",0,NA,NA,NA,NA,NA
"ENSG00000116833",8.11880242401829,-2.15157534758948,1.08253526943568,-1.98753371676387,0.0468632833536653,0.403696475627333
"ENSG00000116830",3.7121750856082,-0.295810640521881,1.12329289156064,-0.263342395152968,0.792286685884453,NA
"ENSG00000242493",0,NA,NA,NA,NA,NA
"ENSG00000171889",0.899926644548262,0.719273996802583,0.909121897772307,0.791174427285358,0.428842212150543,NA
"ENSG00000254315",0,NA,NA,NA,NA,NA
"ENSG00000239686",0,NA,NA,NA,NA,NA
"ENSG00000255753",0,NA,NA,NA,NA,NA
"ENSG00000255750",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000077009",0,NA,NA,NA,NA,NA
"ENSG00000239003",0,NA,NA,NA,NA,NA
"ENSG00000006704",10.4805373769161,0.955066256393165,1.00625034633221,0.949133841170231,0.342552544674521,0.97926706278294
"ENSG00000275014",0,NA,NA,NA,NA,NA
"ENSG00000166377",8.1180093410919,-0.216790328285166,1.04577807540474,-0.207300509911018,0.835775175945239,0.999615162048388
"ENSG00000184991",0,NA,NA,NA,NA,NA
"ENSG00000184990",73.6608082330586,0.778226229615391,0.75239631526462,1.03433019783156,0.300981824170998,0.95644260882054
"ENSG00000211968",0,NA,NA,NA,NA,NA
"ENSG00000184995",0,NA,NA,NA,NA,NA
"ENSG00000211965",1.09337266158991,0.360503765213055,0.933974385185328,0.385988921036116,0.699504873946435,NA
"ENSG00000211964",0.281124220529969,0.471462228583166,0.795862016822458,0.592391920480785,0.553588175399131,NA
"ENSG00000211967",1.41253494934553,-0.368143321457854,1.03347725885819,-0.356218115398677,0.721677226459565,NA
"ENSG00000211966",2.14992664454826,-0.193450880825809,1.11009386474084,-0.174265336446095,0.861656939890941,NA
"ENSG00000211961",0,NA,NA,NA,NA,NA
"ENSG00000155100",6.68695847601367,-0.528932032588081,1.06829858737011,-0.495116289435693,0.620518035977962,0.999615162048388
"ENSG00000211962",0,NA,NA,NA,NA,NA
"ENSG00000001084",27.0307574432713,-1.82156091204413,0.850924437607046,-2.14068468543069,0.0322994743395818,0.315140155715421
"ENSG00000259870",0,NA,NA,NA,NA,NA
"ENSG00000254317",0,NA,NA,NA,NA,NA
"ENSG00000225603",0,NA,NA,NA,NA,NA
"ENSG00000124134",4.34236642582966,0.564279021373569,1.11741848603346,0.504984505291844,0.613569718941555,NA
"ENSG00000217495",0,NA,NA,NA,NA,NA
"ENSG00000239005",0,NA,NA,NA,NA,NA
"ENSG00000107625",36.2043740599703,-0.186980153344293,0.797686492808974,-0.234403058131098,0.814672084730353,0.999615162048388
"ENSG00000164068",6.57427681576466,0.275595878347353,1.11013562311121,0.248254242643779,0.803937700018771,0.999615162048388
"ENSG00000164066",7.68738478168137,0.0552986250364212,1.06172055609184,0.0520839732443099,0.958461783130532,0.999615162048388
"ENSG00000164061",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000164062",66.0732252655896,1.45796016097891,0.715493893431581,2.03769756019354,0.0415801883451518,0.372584679817187
"ENSG00000258373",0,NA,NA,NA,NA,NA
"ENSG00000242151",0,NA,NA,NA,NA,NA
"ENSG00000182698",0,NA,NA,NA,NA,NA
"ENSG00000242153",0,NA,NA,NA,NA,NA
"ENSG00000242154",0,NA,NA,NA,NA,NA
"ENSG00000242156",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000276251",0,NA,NA,NA,NA,NA
"ENSG00000100162",3.74899376423975,0.237465342163604,1.11004083451824,0.213924870850958,0.830605645028216,NA
"ENSG00000242159",0,NA,NA,NA,NA,NA
"ENSG00000100167",1.65013979738212,1.00429651787778,0.994682432240274,1.00966548249561,0.31265558518764,NA
"ENSG00000161654",16.5745494970075,0.639790460191749,0.938906638987915,0.681420743686939,0.495605300871546,0.999615162048388
"ENSG00000256315",0,NA,NA,NA,NA,NA
"ENSG00000256314",0,NA,NA,NA,NA,NA
"ENSG00000256312",0,NA,NA,NA,NA,NA
"ENSG00000161653",1.34337266158991,0.182892599722171,0.976953778837107,0.187207013969353,0.851498325708846,NA
"ENSG00000161652",0,NA,NA,NA,NA,NA
"ENSG00000239007",0,NA,NA,NA,NA,NA
"ENSG00000243404",0,NA,NA,NA,NA,NA
"ENSG00000125779",19.8802508686305,-0.541141743194214,0.904369571244895,-0.598363501382863,0.549597413842756,0.999615162048388
"ENSG00000276256",2.83097750962649,0.688072835012956,1.12330024817643,0.612545787406331,0.540176713818895,NA
"ENSG00000243403",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000246430",8,-3.08587356387326,1.11620520676582,-2.76461133236827,0.0056990655559842,0.103542674353861
"ENSG00000125772",28.6558937838927,-1.08544228833785,0.856398033311382,-1.26745070179672,0.204994180348469,0.841545933451142
"ENSG00000276257",0,NA,NA,NA,NA,NA
"ENSG00000125775",5.43674532317981,-0.638060704413436,1.12017457365854,-0.569608273047569,0.568943416017491,0.999615162048388
"ENSG00000254801",0,NA,NA,NA,NA,NA
"ENSG00000254800",0,NA,NA,NA,NA,NA
"ENSG00000251831",0,NA,NA,NA,NA,NA
"ENSG00000254802",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000254805",0,NA,NA,NA,NA,NA
"ENSG00000254804",0,NA,NA,NA,NA,NA
"ENSG00000254807",0,NA,NA,NA,NA,NA
"ENSG00000130818",14.7856588184465,0.270010413641556,0.935186227305255,0.288723684928073,0.772792836284419,0.999615162048388
"ENSG00000230447",0,NA,NA,NA,NA,NA
"ENSG00000251839",0,NA,NA,NA,NA,NA
"ENSG00000251838",0,NA,NA,NA,NA,NA
"ENSG00000230444",0,NA,NA,NA,NA,NA
"ENSG00000243944",0,NA,NA,NA,NA,NA
"ENSG00000242512",0,NA,NA,NA,NA,NA
"ENSG00000278864",0,NA,NA,NA,NA,NA
"ENSG00000280767",0,NA,NA,NA,NA,NA
"ENSG00000278867",1.75590761093544,0.43958816266306,1.06647763852261,0.412186947746995,0.680202403177863,NA
"ENSG00000230448",0,NA,NA,NA,NA,NA
"ENSG00000273599",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000278861",1,-0.788906270703555,0.933506982134522,-0.845099485918865,0.398055295336059,NA
"ENSG00000235129",0,NA,NA,NA,NA,NA
"ENSG00000106571",11.9121681720868,-0.371528735997049,0.983749088003003,-0.377666155453569,0.705678612932173,0.999615162048388
"ENSG00000252568",0,NA,NA,NA,NA,NA
"ENSG00000252569",0,NA,NA,NA,NA,NA
"ENSG00000235128",0,NA,NA,NA,NA,NA
"ENSG00000216723",0,NA,NA,NA,NA,NA
"ENSG00000273331",0,NA,NA,NA,NA,NA
"ENSG00000252560",0,NA,NA,NA,NA,NA
"ENSG00000252561",0.487391695202733,0.544212553481484,0.832647773304958,0.653592756660344,0.513374212076625,NA
"ENSG00000252562",0,NA,NA,NA,NA,NA
"ENSG00000243943",27.822537025487,0.203304210297164,0.827899186998276,0.245566384760307,0.806017913583323,0.999615162048388
"ENSG00000224267",0,NA,NA,NA,NA,NA
"ENSG00000092445",35.3375245790635,-1.96643738629163,0.856295028992421,-2.29644844324915,0.0216502538249422,0.247957801812101
"ENSG00000226552",0,NA,NA,NA,NA,NA
"ENSG00000199476",0,NA,NA,NA,NA,NA
"ENSG00000199477",1.0185159157327,0.373288797186103,0.966496130820001,0.38622896179563,0.699327106302176,NA
"ENSG00000260253",0,NA,NA,NA,NA,NA
"ENSG00000199475",0,NA,NA,NA,NA,NA
"ENSG00000199472",0,NA,NA,NA,NA,NA
"ENSG00000199473",0,NA,NA,NA,NA,NA
"ENSG00000199470",0,NA,NA,NA,NA,NA
"ENSG00000273335",0,NA,NA,NA,NA,NA
"ENSG00000235123",0,NA,NA,NA,NA,NA
"ENSG00000273336",0,NA,NA,NA,NA,NA
"ENSG00000165678",147.256466047412,-0.832112252380117,0.654739392867223,-1.27090604513064,0.203762075575209,0.840703250511032
"ENSG00000273591",0,NA,NA,NA,NA,NA
"ENSG00000237259",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000224269",0,NA,NA,NA,NA,NA
"ENSG00000177340",0,NA,NA,NA,NA,NA
"ENSG00000158435",23.247467126796,0.538314727895274,0.878478815674421,0.612780545518337,0.540021456130606,0.999615162048388
"ENSG00000237251",0,NA,NA,NA,NA,NA
"ENSG00000237250",0,NA,NA,NA,NA,NA
"ENSG00000237257",0,NA,NA,NA,NA,NA
"ENSG00000237256",0,NA,NA,NA,NA,NA
"ENSG00000237254",0,NA,NA,NA,NA,NA
"ENSG00000277675",0,NA,NA,NA,NA,NA
"ENSG00000240175",0,NA,NA,NA,NA,NA
"ENSG00000277677",0,NA,NA,NA,NA,NA
"ENSG00000277671",0,NA,NA,NA,NA,NA
"ENSG00000277670",0,NA,NA,NA,NA,NA
"ENSG00000277673",0,NA,NA,NA,NA,NA
"ENSG00000084463",34.1723972281049,-0.539233668640092,0.787784738046359,-0.684493672697122,0.493663483459168,0.999615162048388
"ENSG00000234415",0,NA,NA,NA,NA,NA
"ENSG00000124422",89.4875595336217,0.0298924772452078,0.681078469630749,0.04388991662211,0.964992152926849,0.999615162048388
"ENSG00000277678",0,NA,NA,NA,NA,NA
"ENSG00000181847",1.91253494934553,-0.544353092346829,1.04195030923238,-0.522436710775451,0.601366301378091,NA
"ENSG00000166965",9.71829584937749,-0.605771158137298,1.01173814755937,-0.598743024169454,0.549344261797385,0.999615162048388
"ENSG00000166963",10.2872449842993,-1.28740779629216,1.00934432082738,-1.27548921584743,0.202136138774205,0.838228069364373
"ENSG00000281333",0,NA,NA,NA,NA,NA
"ENSG00000281332",0,NA,NA,NA,NA,NA
"ENSG00000238018",1.91253494934553,-0.544353092346829,1.04195030923238,-0.522436710775451,0.601366301378091,NA
"ENSG00000275506",0,NA,NA,NA,NA,NA
"ENSG00000169129",4.7121750856082,-0.673799345609228,1.10824130652897,-0.607989741620062,0.543194277650484,0.999615162048388
"ENSG00000244879",4.97520969607317,0.000519990667766334,1.12232741772316,0.000463314590336951,0.999630328454801,0.999842578604128
"ENSG00000169126",1.03133737336382,0.675669769150694,0.889782997704929,0.75936466632144,0.447634443960393,NA
"ENSG00000169122",7.22420346031292,0.609421325556614,1.06216608350109,0.573753328243973,0.566134735513875,0.999615162048388
"ENSG00000081842",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000163249",13.2741162778185,2.71762781957204,1.03448585021054,2.62703237460324,0.00861331387370921,0.134945510727274
"ENSG00000273643",0,NA,NA,NA,NA,NA
"ENSG00000257869",0,NA,NA,NA,NA,NA
"ENSG00000257863",0,NA,NA,NA,NA,NA
"ENSG00000257860",0,NA,NA,NA,NA,NA
"ENSG00000257864",0,NA,NA,NA,NA,NA
"ENSG00000257865",0,NA,NA,NA,NA,NA
"ENSG00000255037",0,NA,NA,NA,NA,NA
"ENSG00000255036",1.5,-0.927840503194144,0.974273502478741,-0.952340898970912,0.340924122139041,NA
"ENSG00000207515",0,NA,NA,NA,NA,NA
"ENSG00000207513",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000207512",0,NA,NA,NA,NA,NA
"ENSG00000255031",2.06224844105994,-0.522805861120861,1.08629873043075,-0.48127264303582,0.63032273762481,NA
"ENSG00000255030",0,NA,NA,NA,NA,NA
"ENSG00000184838",0.412534949345529,0.528831570513447,0.825438926256524,0.640667108966825,0.521738988087297,NA
"ENSG00000227606",0,NA,NA,NA,NA,NA
"ENSG00000255039",0,NA,NA,NA,NA,NA
"ENSG00000207518",0,NA,NA,NA,NA,NA
"ENSG00000200152",0,NA,NA,NA,NA,NA
"ENSG00000200153",0,NA,NA,NA,NA,NA
"ENSG00000200150",0,NA,NA,NA,NA,NA
"ENSG00000200151",0,NA,NA,NA,NA,NA
"ENSG00000200156",0,NA,NA,NA,NA,NA
"ENSG00000230010",0,NA,NA,NA,NA,NA
"ENSG00000201201",0,NA,NA,NA,NA,NA
"ENSG00000004399",110.935574716187,-0.957640540250805,0.672820334655372,-1.42332282620638,0.154642592852117,0.745288954200051
"ENSG00000201207",0,NA,NA,NA,NA,NA
"ENSG00000201209",0,NA,NA,NA,NA,NA
"ENSG00000201208",0,NA,NA,NA,NA,NA
"ENSG00000163534",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000261026",0,NA,NA,NA,NA,NA
"ENSG00000168925",0,NA,NA,NA,NA,NA
"ENSG00000271732",0,NA,NA,NA,NA,NA
"ENSG00000276105",0,NA,NA,NA,NA,NA
"ENSG00000271730",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000276107",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000271736",0,NA,NA,NA,NA,NA
"ENSG00000276101",0,NA,NA,NA,NA,NA
"ENSG00000271734",0,NA,NA,NA,NA,NA
"ENSG00000276103",0,NA,NA,NA,NA,NA
"ENSG00000271739",0,NA,NA,NA,NA,NA
"ENSG00000276109",0,NA,NA,NA,NA,NA
"ENSG00000256546",1.03133737336382,0.675669769150694,0.889782997704929,0.75936466632144,0.447634443960393,NA
"ENSG00000273727",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000231801",0,NA,NA,NA,NA,NA
"ENSG00000261025",0,NA,NA,NA,NA,NA
"ENSG00000136478",22.6994131563861,-0.88968177357488,0.880279078910974,-1.01068149282332,0.312168897702013,0.958979840275578
"ENSG00000239689",0,NA,NA,NA,NA,NA
"ENSG00000137707",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000137700",17.1023823290139,0.594668352929729,0.96598923256717,0.615605570829568,0.538154873650343,0.999615162048388
"ENSG00000179997",0,NA,NA,NA,NA,NA
"ENSG00000139438",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000179994",0,NA,NA,NA,NA,NA
"ENSG00000137709",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000128683",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000244128",0,NA,NA,NA,NA,NA
"ENSG00000166035",0,NA,NA,NA,NA,NA
"ENSG00000244125",0,NA,NA,NA,NA,NA
"ENSG00000166037",27.185218685736,0.0167286363232872,0.868937143395843,0.0192518370867552,0.98464020523564,0.999615162048388
"ENSG00000244122",0,NA,NA,NA,NA,NA
"ENSG00000166033",330.198754531451,-0.689772771550791,0.726291351379386,-0.949719104104382,0.342254999952795,0.97926706278294
"ENSG00000268592",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
